4.000000000000000000e+00	6.800000000000000000e+02	3.589999914169311523e+00	-7.110000133514404297e+00
5.000000000000000000e+00	6.800000000000000000e+02	3.650000095367431641e+00	-6.599999904632568359e+00
6.000000000000000000e+00	6.800000000000000000e+02	3.640000104904174805e+00	-6.250000000000000000e+00
7.000000000000000000e+00	6.800000000000000000e+02	3.710000038146972656e+00	-5.780000209808349609e+00
8.000000000000000000e+00	6.800000000000000000e+02	3.680000066757202148e+00	-5.380000114440917969e+00
9.000000000000000000e+00	6.800000000000000000e+02	3.630000114440917969e+00	-5.139999866485595703e+00
1.000000000000000000e+01	6.800000000000000000e+02	3.599999904632568359e+00	-4.940000057220458984e+00
1.100000000000000000e+01	6.800000000000000000e+02	3.569999933242797852e+00	-4.750000000000000000e+00
1.200000000000000000e+01	6.800000000000000000e+02	3.539999961853027344e+00	-4.590000152587890625e+00
1.300000000000000000e+01	6.800000000000000000e+02	3.500000000000000000e+00	-4.429999828338623047e+00
1.400000000000000000e+01	6.800000000000000000e+02	3.470000028610229492e+00	-4.289999961853027344e+00
1.500000000000000000e+01	6.800000000000000000e+02	3.440000057220458984e+00	-4.159999847412109375e+00
1.600000000000000000e+01	6.800000000000000000e+02	3.420000076293945312e+00	-4.039999961853027344e+00
1.700000000000000000e+01	6.800000000000000000e+02	3.400000095367431641e+00	-3.920000076293945312e+00
1.800000000000000000e+01	6.800000000000000000e+02	3.390000104904174805e+00	-3.809999942779541016e+00
1.900000000000000000e+01	6.800000000000000000e+02	3.390000104904174805e+00	-3.710000038146972656e+00
0.000000000000000000e+00	6.810000000000000000e+02	-1.110000014305114746e+00	-6.760000228881835938e+00
1.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
2.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
3.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
4.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
5.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
6.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
7.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.760000228881835938e+00
8.000000000000000000e+00	6.810000000000000000e+02	-1.080000042915344238e+00	-6.760000228881835938e+00
9.000000000000000000e+00	6.810000000000000000e+02	-1.090000033378601074e+00	-6.780000209808349609e+00
1.000000000000000000e+01	6.810000000000000000e+02	-1.110000014305114746e+00	-6.789999961853027344e+00
1.100000000000000000e+01	6.810000000000000000e+02	-1.120000004768371582e+00	-6.809999942779541016e+00
1.200000000000000000e+01	6.810000000000000000e+02	-1.139999985694885254e+00	-6.820000171661376953e+00
1.300000000000000000e+01	6.810000000000000000e+02	-1.149999976158142090e+00	-6.840000152587890625e+00
1.400000000000000000e+01	6.810000000000000000e+02	-1.159999966621398926e+00	-6.849999904632568359e+00
1.500000000000000000e+01	6.810000000000000000e+02	-1.169999957084655762e+00	-6.869999885559082031e+00
1.600000000000000000e+01	6.810000000000000000e+02	-1.169999957084655762e+00	-6.889999866485595703e+00
1.700000000000000000e+01	6.810000000000000000e+02	-1.169999957084655762e+00	-6.909999847412109375e+00
1.800000000000000000e+01	6.810000000000000000e+02	-1.169999957084655762e+00	-6.940000057220458984e+00
1.900000000000000000e+01	6.810000000000000000e+02	-1.169999957084655762e+00	-6.969999790191650391e+00
2.000000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.100000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.200000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.300000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.400000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.500000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.600000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.700000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.300000041723251343e-01
2.800000000000000000e+01	6.820000000000000000e+02	-1.210000038146972656e+00	-2.300000041723251343e-01
2.900000000000000000e+01	6.820000000000000000e+02	-1.220000028610229492e+00	-2.500000000000000000e-01
3.000000000000000000e+01	6.820000000000000000e+02	-1.240000009536743164e+00	-2.599999904632568359e-01
3.100000000000000000e+01	6.820000000000000000e+02	-1.250000000000000000e+00	-2.700000107288360596e-01
3.200000000000000000e+01	6.820000000000000000e+02	-1.269999980926513672e+00	-2.800000011920928955e-01
3.300000000000000000e+01	6.820000000000000000e+02	-1.279999971389770508e+00	-2.899999916553497314e-01
3.400000000000000000e+01	6.820000000000000000e+02	-1.289999961853027344e+00	-3.000000119209289551e-01
3.500000000000000000e+01	6.820000000000000000e+02	-1.299999952316284180e+00	-3.100000023841857910e-01
3.600000000000000000e+01	6.820000000000000000e+02	-1.309999942779541016e+00	-3.199999928474426270e-01
3.700000000000000000e+01	6.820000000000000000e+02	-1.309999942779541016e+00	-3.400000035762786865e-01
3.800000000000000000e+01	6.820000000000000000e+02	-1.309999942779541016e+00	-3.499999940395355225e-01
3.900000000000000000e+01	6.820000000000000000e+02	-1.309999942779541016e+00	-3.700000047683715820e-01
0.000000000000000000e+00	6.830000000000000000e+02	-1.559999942779541016e+00	-6.710000038146972656e+00
1.000000000000000000e+00	6.830000000000000000e+02	-1.580000042915344238e+00	-6.690000057220458984e+00
2.000000000000000000e+00	6.830000000000000000e+02	-1.580000042915344238e+00	-6.679999828338623047e+00
3.000000000000000000e+00	6.830000000000000000e+02	-1.580000042915344238e+00	-6.679999828338623047e+00
4.000000000000000000e+00	6.830000000000000000e+02	-1.580000042915344238e+00	-6.679999828338623047e+00
5.000000000000000000e+00	6.830000000000000000e+02	-1.580000042915344238e+00	-6.679999828338623047e+00
6.000000000000000000e+00	6.830000000000000000e+02	-1.600000023841857910e+00	-6.679999828338623047e+00
7.000000000000000000e+00	6.830000000000000000e+02	-1.620000004768371582e+00	-6.679999828338623047e+00
8.000000000000000000e+00	6.830000000000000000e+02	-1.639999985694885254e+00	-6.679999828338623047e+00
9.000000000000000000e+00	6.830000000000000000e+02	-1.690000057220458984e+00	-6.690000057220458984e+00
1.000000000000000000e+01	6.830000000000000000e+02	-1.740000009536743164e+00	-6.699999809265136719e+00
1.100000000000000000e+01	6.830000000000000000e+02	-1.789999961853027344e+00	-6.699999809265136719e+00
1.200000000000000000e+01	6.830000000000000000e+02	-1.840000033378601074e+00	-6.699999809265136719e+00
1.300000000000000000e+01	6.830000000000000000e+02	-1.889999985694885254e+00	-6.699999809265136719e+00
1.400000000000000000e+01	6.830000000000000000e+02	-1.940000057220458984e+00	-6.690000057220458984e+00
1.500000000000000000e+01	6.830000000000000000e+02	-1.990000009536743164e+00	-6.690000057220458984e+00
1.600000000000000000e+01	6.830000000000000000e+02	-2.039999961853027344e+00	-6.679999828338623047e+00
1.700000000000000000e+01	6.830000000000000000e+02	-2.079999923706054688e+00	-6.679999828338623047e+00
1.800000000000000000e+01	6.830000000000000000e+02	-2.119999885559082031e+00	-6.679999828338623047e+00
1.900000000000000000e+01	6.830000000000000000e+02	-2.170000076293945312e+00	-6.670000076293945312e+00
0.000000000000000000e+00	6.840000000000000000e+02	-1.450000047683715820e+00	-8.189999580383300781e+00
1.000000000000000000e+00	6.840000000000000000e+02	-1.450000047683715820e+00	-8.130000114440917969e+00
2.000000000000000000e+00	6.840000000000000000e+02	-1.450000047683715820e+00	-8.119999885559082031e+00
3.000000000000000000e+00	6.840000000000000000e+02	-1.450000047683715820e+00	-8.199999809265136719e+00
4.000000000000000000e+00	6.840000000000000000e+02	-1.470000028610229492e+00	-8.279999732971191406e+00
5.000000000000000000e+00	6.840000000000000000e+02	-1.480000019073486328e+00	-8.340000152587890625e+00
6.000000000000000000e+00	6.840000000000000000e+02	-1.480000019073486328e+00	-8.329999923706054688e+00
7.000000000000000000e+00	6.840000000000000000e+02	-1.480000019073486328e+00	-8.310000419616699219e+00
8.000000000000000000e+00	6.840000000000000000e+02	-1.480000019073486328e+00	-8.279999732971191406e+00
9.000000000000000000e+00	6.840000000000000000e+02	-1.500000000000000000e+00	-8.260000228881835938e+00
1.000000000000000000e+01	6.840000000000000000e+02	-1.529999971389770508e+00	-8.250000000000000000e+00
1.100000000000000000e+01	6.840000000000000000e+02	-1.559999942779541016e+00	-8.229999542236328125e+00
1.200000000000000000e+01	6.840000000000000000e+02	-1.600000023841857910e+00	-8.220000267028808594e+00
1.300000000000000000e+01	6.840000000000000000e+02	-1.629999995231628418e+00	-8.199999809265136719e+00
1.400000000000000000e+01	6.840000000000000000e+02	-1.669999957084655762e+00	-8.180000305175781250e+00
1.500000000000000000e+01	6.840000000000000000e+02	-1.700000047683715820e+00	-8.159999847412109375e+00
1.600000000000000000e+01	6.840000000000000000e+02	-1.730000019073486328e+00	-8.140000343322753906e+00
1.700000000000000000e+01	6.840000000000000000e+02	-1.759999990463256836e+00	-8.130000114440917969e+00
1.800000000000000000e+01	6.840000000000000000e+02	-1.789999961853027344e+00	-8.119999885559082031e+00
1.900000000000000000e+01	6.840000000000000000e+02	-1.820000052452087402e+00	-8.109999656677246094e+00
0.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
1.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
2.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
3.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
4.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
5.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
6.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
7.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.680000066757202148e+00
8.000000000000000000e+00	6.850000000000000000e+02	-1.350000023841857910e+00	-2.680000066757202148e+00
9.000000000000000000e+00	6.850000000000000000e+02	-1.360000014305114746e+00	-2.700000047683715820e+00
1.000000000000000000e+01	6.850000000000000000e+02	-1.379999995231628418e+00	-2.710000038146972656e+00
1.100000000000000000e+01	6.850000000000000000e+02	-1.389999985694885254e+00	-2.720000028610229492e+00
1.200000000000000000e+01	6.850000000000000000e+02	-1.409999966621398926e+00	-2.730000019073486328e+00
1.300000000000000000e+01	6.850000000000000000e+02	-1.419999957084655762e+00	-2.740000009536743164e+00
1.400000000000000000e+01	6.850000000000000000e+02	-1.429999947547912598e+00	-2.750000000000000000e+00
1.500000000000000000e+01	6.850000000000000000e+02	-1.440000057220458984e+00	-2.759999990463256836e+00
1.600000000000000000e+01	6.850000000000000000e+02	-1.450000047683715820e+00	-2.769999980926513672e+00
1.700000000000000000e+01	6.850000000000000000e+02	-1.450000047683715820e+00	-2.789999961853027344e+00
1.800000000000000000e+01	6.850000000000000000e+02	-1.450000047683715820e+00	-2.799999952316284180e+00
1.900000000000000000e+01	6.850000000000000000e+02	-1.450000047683715820e+00	-2.819999933242797852e+00
0.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
1.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
2.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
3.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
4.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
5.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
6.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
7.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.400000095367431641e+00
8.000000000000000000e+00	6.860000000000000000e+02	-5.099999904632568359e-01	3.400000095367431641e+00
9.000000000000000000e+00	6.860000000000000000e+02	-5.199999809265136719e-01	3.380000114440917969e+00
1.000000000000000000e+01	6.860000000000000000e+02	-5.400000214576721191e-01	3.369999885559082031e+00
1.100000000000000000e+01	6.860000000000000000e+02	-5.500000119209289551e-01	3.359999895095825195e+00
1.200000000000000000e+01	6.860000000000000000e+02	-5.699999928474426270e-01	3.349999904632568359e+00
1.300000000000000000e+01	6.860000000000000000e+02	-5.799999833106994629e-01	3.339999914169311523e+00
1.400000000000000000e+01	6.860000000000000000e+02	-5.899999737739562988e-01	3.329999923706054688e+00
1.500000000000000000e+01	6.860000000000000000e+02	-6.000000238418579102e-01	3.319999933242797852e+00
1.600000000000000000e+01	6.860000000000000000e+02	-6.100000143051147461e-01	3.309999942779541016e+00
1.700000000000000000e+01	6.860000000000000000e+02	-6.100000143051147461e-01	3.289999961853027344e+00
1.800000000000000000e+01	6.860000000000000000e+02	-6.100000143051147461e-01	3.279999971389770508e+00
1.900000000000000000e+01	6.860000000000000000e+02	-6.100000143051147461e-01	3.259999990463256836e+00
0.000000000000000000e+00	6.870000000000000000e+02	1.120000004768371582e+00	-9.539999961853027344e+00
1.000000000000000000e+00	6.870000000000000000e+02	1.000000000000000000e+00	-9.050000190734863281e+00
2.000000000000000000e+00	6.870000000000000000e+02	7.900000214576721191e-01	-8.659999847412109375e+00
3.000000000000000000e+00	6.870000000000000000e+02	7.699999809265136719e-01	-8.239999771118164062e+00
4.000000000000000000e+00	6.870000000000000000e+02	8.299999833106994629e-01	-7.780000209808349609e+00
5.000000000000000000e+00	6.870000000000000000e+02	7.900000214576721191e-01	-7.300000190734863281e+00
6.000000000000000000e+00	6.870000000000000000e+02	6.899999976158142090e-01	-6.889999866485595703e+00
7.000000000000000000e+00	6.870000000000000000e+02	7.300000190734863281e-01	-6.460000038146972656e+00
8.000000000000000000e+00	6.870000000000000000e+02	6.999999880790710449e-01	-6.079999923706054688e+00
9.000000000000000000e+00	6.870000000000000000e+02	6.399999856948852539e-01	-5.849999904632568359e+00
1.000000000000000000e+01	6.870000000000000000e+02	6.000000238418579102e-01	-5.659999847412109375e+00
1.100000000000000000e+01	6.870000000000000000e+02	5.600000023841857910e-01	-5.480000019073486328e+00
1.200000000000000000e+01	6.870000000000000000e+02	5.199999809265136719e-01	-5.320000171661376953e+00
1.300000000000000000e+01	6.870000000000000000e+02	4.799999892711639404e-01	-5.170000076293945312e+00
1.400000000000000000e+01	6.870000000000000000e+02	4.399999976158142090e-01	-5.039999961853027344e+00
1.500000000000000000e+01	6.870000000000000000e+02	4.099999964237213135e-01	-4.909999847412109375e+00
1.600000000000000000e+01	6.870000000000000000e+02	3.799999952316284180e-01	-4.789999961853027344e+00
1.700000000000000000e+01	6.870000000000000000e+02	3.600000143051147461e-01	-4.679999828338623047e+00
1.800000000000000000e+01	6.870000000000000000e+02	3.400000035762786865e-01	-4.570000171661376953e+00
1.900000000000000000e+01	6.870000000000000000e+02	3.300000131130218506e-01	-4.469999790191650391e+00
0.000000000000000000e+00	6.880000000000000000e+02	6.600000262260437012e-01	-9.800000190734863281e+00
1.000000000000000000e+00	6.880000000000000000e+02	5.400000214576721191e-01	-9.329999923706054688e+00
2.000000000000000000e+00	6.880000000000000000e+02	5.500000119209289551e-01	-8.840000152587890625e+00
3.000000000000000000e+00	6.880000000000000000e+02	5.000000000000000000e-01	-8.409999847412109375e+00
4.000000000000000000e+00	6.880000000000000000e+02	3.799999952316284180e-01	-7.969999790191650391e+00
5.000000000000000000e+00	6.880000000000000000e+02	3.600000143051147461e-01	-7.519999980926513672e+00
6.000000000000000000e+00	6.880000000000000000e+02	3.300000131130218506e-01	-7.110000133514404297e+00
7.000000000000000000e+00	6.880000000000000000e+02	2.399999946355819702e-01	-6.679999828338623047e+00
8.000000000000000000e+00	6.880000000000000000e+02	7.000000029802322388e-02	-6.309999942779541016e+00
9.000000000000000000e+00	6.880000000000000000e+02	-9.999999776482582092e-03	-6.070000171661376953e+00
1.000000000000000000e+01	6.880000000000000000e+02	-7.000000029802322388e-02	-5.869999885559082031e+00
1.100000000000000000e+01	6.880000000000000000e+02	-1.199999973177909851e-01	-5.690000057220458984e+00
1.200000000000000000e+01	6.880000000000000000e+02	-1.800000071525573730e-01	-5.519999980926513672e+00
1.300000000000000000e+01	6.880000000000000000e+02	-2.399999946355819702e-01	-5.369999885559082031e+00
1.400000000000000000e+01	6.880000000000000000e+02	-3.000000119209289551e-01	-5.230000019073486328e+00
1.500000000000000000e+01	6.880000000000000000e+02	-3.700000047683715820e-01	-5.099999904632568359e+00
1.600000000000000000e+01	6.880000000000000000e+02	-4.300000071525573730e-01	-4.980000019073486328e+00
1.700000000000000000e+01	6.880000000000000000e+02	-4.900000095367431641e-01	-4.860000133514404297e+00
1.800000000000000000e+01	6.880000000000000000e+02	-5.500000119209289551e-01	-4.750000000000000000e+00
1.900000000000000000e+01	6.880000000000000000e+02	-6.200000047683715820e-01	-4.639999866485595703e+00
2.000000000000000000e+01	6.890000000000000000e+02	2.359999895095825195e+00	-2.180000066757202148e+00
2.100000000000000000e+01	6.890000000000000000e+02	2.150000095367431641e+00	-1.580000042915344238e+00
2.200000000000000000e+01	6.890000000000000000e+02	1.889999985694885254e+00	-1.019999980926513672e+00
2.300000000000000000e+01	6.890000000000000000e+02	1.679999947547912598e+00	-4.600000083446502686e-01
2.400000000000000000e+01	6.890000000000000000e+02	1.480000019073486328e+00	7.000000029802322388e-02
2.500000000000000000e+01	6.890000000000000000e+02	1.259999990463256836e+00	6.200000047683715820e-01
2.600000000000000000e+01	6.890000000000000000e+02	1.070000052452087402e+00	1.139999985694885254e+00
2.700000000000000000e+01	6.890000000000000000e+02	8.399999737739562988e-01	1.600000023841857910e+00
2.800000000000000000e+01	6.890000000000000000e+02	6.100000143051147461e-01	1.970000028610229492e+00
2.900000000000000000e+01	6.890000000000000000e+02	5.299999713897705078e-01	2.220000028610229492e+00
3.000000000000000000e+01	6.890000000000000000e+02	4.699999988079071045e-01	2.430000066757202148e+00
3.100000000000000000e+01	6.890000000000000000e+02	4.199999868869781494e-01	2.619999885559082031e+00
3.200000000000000000e+01	6.890000000000000000e+02	3.600000143051147461e-01	2.789999961853027344e+00
3.300000000000000000e+01	6.890000000000000000e+02	3.000000119209289551e-01	2.940000057220458984e+00
3.400000000000000000e+01	6.890000000000000000e+02	2.300000041723251343e-01	3.089999914169311523e+00
3.500000000000000000e+01	6.890000000000000000e+02	1.599999964237213135e-01	3.220000028610229492e+00
3.600000000000000000e+01	6.890000000000000000e+02	1.000000014901161194e-01	3.339999914169311523e+00
3.700000000000000000e+01	6.890000000000000000e+02	2.999999932944774628e-02	3.460000038146972656e+00
3.800000000000000000e+01	6.890000000000000000e+02	-3.999999910593032837e-02	3.569999933242797852e+00
3.900000000000000000e+01	6.890000000000000000e+02	-1.000000014901161194e-01	3.680000066757202148e+00
0.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
1.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
2.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
3.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
4.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
5.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
6.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
7.000000000000000000e+00	6.900000000000000000e+02	-8.500000238418579102e-01	2.359999895095825195e+00
8.000000000000000000e+00	6.900000000000000000e+02	-8.299999833106994629e-01	2.369999885559082031e+00
9.000000000000000000e+00	6.900000000000000000e+02	-8.199999928474426270e-01	2.359999895095825195e+00
1.000000000000000000e+01	6.900000000000000000e+02	-8.000000119209289551e-01	2.339999914169311523e+00
1.100000000000000000e+01	6.900000000000000000e+02	-7.799999713897705078e-01	2.329999923706054688e+00
1.200000000000000000e+01	6.900000000000000000e+02	-7.599999904632568359e-01	2.309999942779541016e+00
1.300000000000000000e+01	6.900000000000000000e+02	-7.400000095367431641e-01	2.299999952316284180e+00
1.400000000000000000e+01	6.900000000000000000e+02	-7.099999785423278809e-01	2.279999971389770508e+00
1.500000000000000000e+01	6.900000000000000000e+02	-6.800000071525573730e-01	2.259999990463256836e+00
1.600000000000000000e+01	6.900000000000000000e+02	-6.399999856948852539e-01	2.240000009536743164e+00
1.700000000000000000e+01	6.900000000000000000e+02	-6.000000238418579102e-01	2.210000038146972656e+00
1.800000000000000000e+01	6.900000000000000000e+02	-5.500000119209289551e-01	2.190000057220458984e+00
1.900000000000000000e+01	6.900000000000000000e+02	-5.099999904632568359e-01	2.160000085830688477e+00
0.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
1.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
2.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
3.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
4.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
5.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
6.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
7.000000000000000000e+00	6.910000000000000000e+02	-8.100000023841857910e-01	4.039999961853027344e+00
8.000000000000000000e+00	6.910000000000000000e+02	-7.900000214576721191e-01	4.050000190734863281e+00
9.000000000000000000e+00	6.910000000000000000e+02	-7.799999713897705078e-01	4.039999961853027344e+00
1.000000000000000000e+01	6.910000000000000000e+02	-7.599999904632568359e-01	4.019999980926513672e+00
1.100000000000000000e+01	6.910000000000000000e+02	-7.400000095367431641e-01	4.010000228881835938e+00
1.200000000000000000e+01	6.910000000000000000e+02	-7.200000286102294922e-01	3.990000009536743164e+00
1.300000000000000000e+01	6.910000000000000000e+02	-6.999999880790710449e-01	3.980000019073486328e+00
1.400000000000000000e+01	6.910000000000000000e+02	-6.700000166893005371e-01	3.960000038146972656e+00
1.500000000000000000e+01	6.910000000000000000e+02	-6.399999856948852539e-01	3.940000057220458984e+00
1.600000000000000000e+01	6.910000000000000000e+02	-6.000000238418579102e-01	3.920000076293945312e+00
1.700000000000000000e+01	6.910000000000000000e+02	-5.600000023841857910e-01	3.890000104904174805e+00
1.800000000000000000e+01	6.910000000000000000e+02	-5.099999904632568359e-01	3.869999885559082031e+00
1.900000000000000000e+01	6.910000000000000000e+02	-4.699999988079071045e-01	3.839999914169311523e+00
0.000000000000000000e+00	6.920000000000000000e+02	-4.000000059604644775e-01	4.150000095367431641e+00
1.000000000000000000e+00	6.920000000000000000e+02	-4.000000059604644775e-01	4.059999942779541016e+00
2.000000000000000000e+00	6.920000000000000000e+02	-4.099999964237213135e-01	4.199999809265136719e+00
3.000000000000000000e+00	6.920000000000000000e+02	-4.199999868869781494e-01	4.110000133514404297e+00
4.000000000000000000e+00	6.920000000000000000e+02	-4.199999868869781494e-01	4.039999961853027344e+00
5.000000000000000000e+00	6.920000000000000000e+02	-4.199999868869781494e-01	4.019999980926513672e+00
6.000000000000000000e+00	6.920000000000000000e+02	-4.600000083446502686e-01	4.219999790191650391e+00
7.000000000000000000e+00	6.920000000000000000e+02	-4.699999988079071045e-01	4.280000209808349609e+00
8.000000000000000000e+00	6.920000000000000000e+02	-4.900000095367431641e-01	4.320000171661376953e+00
9.000000000000000000e+00	6.920000000000000000e+02	-5.400000214576721191e-01	4.320000171661376953e+00
1.000000000000000000e+01	6.920000000000000000e+02	-5.899999737739562988e-01	4.320000171661376953e+00
1.100000000000000000e+01	6.920000000000000000e+02	-6.399999856948852539e-01	4.329999923706054688e+00
1.200000000000000000e+01	6.920000000000000000e+02	-6.800000071525573730e-01	4.329999923706054688e+00
1.300000000000000000e+01	6.920000000000000000e+02	-7.200000286102294922e-01	4.340000152587890625e+00
1.400000000000000000e+01	6.920000000000000000e+02	-7.500000000000000000e-01	4.340000152587890625e+00
1.500000000000000000e+01	6.920000000000000000e+02	-7.799999713897705078e-01	4.349999904632568359e+00
1.600000000000000000e+01	6.920000000000000000e+02	-8.000000119209289551e-01	4.360000133514404297e+00
1.700000000000000000e+01	6.920000000000000000e+02	-8.199999928474426270e-01	4.360000133514404297e+00
1.800000000000000000e+01	6.920000000000000000e+02	-8.299999833106994629e-01	4.369999885559082031e+00
1.900000000000000000e+01	6.920000000000000000e+02	-8.500000238418579102e-01	4.369999885559082031e+00
2.000000000000000000e+01	6.930000000000000000e+02	5.099999904632568359e-01	-2.999999932944774628e-02
2.100000000000000000e+01	6.930000000000000000e+02	5.099999904632568359e-01	-2.999999932944774628e-02
2.200000000000000000e+01	6.930000000000000000e+02	5.299999713897705078e-01	-7.000000029802322388e-02
2.300000000000000000e+01	6.930000000000000000e+02	5.299999713897705078e-01	-7.999999821186065674e-02
2.400000000000000000e+01	6.930000000000000000e+02	5.000000000000000000e-01	-3.999999910593032837e-02
2.500000000000000000e+01	6.930000000000000000e+02	5.299999713897705078e-01	-1.999999955296516418e-02
2.600000000000000000e+01	6.930000000000000000e+02	5.299999713897705078e-01	-7.000000029802322388e-02
2.700000000000000000e+01	6.930000000000000000e+02	5.299999713897705078e-01	-7.999999821186065674e-02
2.800000000000000000e+01	6.930000000000000000e+02	5.600000023841857910e-01	-7.000000029802322388e-02
2.900000000000000000e+01	6.930000000000000000e+02	5.699999928474426270e-01	-7.000000029802322388e-02
3.000000000000000000e+01	6.930000000000000000e+02	5.799999833106994629e-01	-7.000000029802322388e-02
3.100000000000000000e+01	6.930000000000000000e+02	5.799999833106994629e-01	-5.999999865889549255e-02
3.200000000000000000e+01	6.930000000000000000e+02	5.600000023841857910e-01	-3.999999910593032837e-02
3.300000000000000000e+01	6.930000000000000000e+02	5.400000214576721191e-01	-1.999999955296516418e-02
3.400000000000000000e+01	6.930000000000000000e+02	5.099999904632568359e-01	-0.000000000000000000e+00
3.500000000000000000e+01	6.930000000000000000e+02	4.799999892711639404e-01	2.999999932944774628e-02
3.600000000000000000e+01	6.930000000000000000e+02	4.499999880790710449e-01	5.000000074505805969e-02
3.700000000000000000e+01	6.930000000000000000e+02	4.099999964237213135e-01	7.999999821186065674e-02
3.800000000000000000e+01	6.930000000000000000e+02	3.799999952316284180e-01	1.099999994039535522e-01
3.900000000000000000e+01	6.930000000000000000e+02	3.400000035762786865e-01	1.400000005960464478e-01
0.000000000000000000e+00	6.940000000000000000e+02	2.700000047683715820e+00	-1.015999984741210938e+01
1.000000000000000000e+00	6.940000000000000000e+02	2.599999904632568359e+00	-9.579999923706054688e+00
2.000000000000000000e+00	6.940000000000000000e+02	2.680000066757202148e+00	-9.039999961853027344e+00
3.000000000000000000e+00	6.940000000000000000e+02	2.609999895095825195e+00	-8.449999809265136719e+00
4.000000000000000000e+00	6.940000000000000000e+02	2.579999923706054688e+00	-7.920000076293945312e+00
5.000000000000000000e+00	6.940000000000000000e+02	2.630000114440917969e+00	-7.199999809265136719e+00
6.000000000000000000e+00	6.940000000000000000e+02	2.519999980926513672e+00	-6.699999809265136719e+00
